*Vertices 5600
1224 748.5 2467.0
1225 2185.0 2177.0
1226 396.0 195.5
1227 1867.5 1253.0
1228 251.5 1258.5
1229 1513.0 2083.5
1230 1742.5 2395.0
1231 881.5 1626.5
1232 2464.0 730.5
1233 1062.0 55.5
1234 667.5 1254.0
1235 2668.5 459.0
1236 495.5 1099.0
1237 1618.0 14.0
1238 783.0 2247.0
1239 2387.5 1646.5
1240 2464.0 230.5
1241 744.5 461.5
1242 1365.0 121.5
1243 598.0 2176.0
1244 466.0 1335.5
1245 671.0 654.0
1246 2185.0 1362.0
1247 2533.5 578.0
1248 1366.0 879.5
1249 1653.0 1294.0
1250 632.5 614.0
1251 1449.5 1792.0
1252 1041.5 2360.0
1253 600.5 1064.0
1254 709.5 2346.5
1255 2117.0 346.0
1256 1832.5 1183.0
1257 2672.5 1519.0
1258 2735.5 579.0
1259 1132.0 2045.5
1260 2117.0 276.0
1261 1935.5 1334.0
1262 2735.5 1149.0
1263 1094.0 1858.5
1264 1901.5 984.0
1265 209.5 2180.5
1266 2496.0 2533.5
1267 2032.0 274.5
1268 2185.0 327.0
1269 2185.0 967.0
1270 2032.0 344.5
1271 2032.0 2229.5
1272 569.5 1554.0
1273 882.5 2468.5
1274 2770.5 1824.0
1275 308.0 1255.0
1276 1725.0 578.5
1277 1798.0 370.5
1278 2117.0 1661.0
1279 535.5 1148.0
1280 1710.0 1895.0
1281 2251.5 1741.5
1282 811.5 916.5
1283 2494.0 14.0
1284 1131.5 1148.0
1285 2185.0 2107.0
1286 1671.5 2090.5
1287 1368.5 614.0
1288 1833.0 905.5
1289 881.5 1661.5
1290 910.5 1420.5
1291 2499.0 2290.5
1292 2411.0 2535.0
1293 1414.5 2432.0
1294 2770.5 1219.0
1295 1675.0 1220.0
1296 901.5 440.0
1297 881.5 311.5
1298 2599.0 1934.0
1299 1967.5 1704.0
1300 2000.0 2246.0
1301 2461.0 1148.5
1302 251.5 618.5
1303 1686.5 1646.5
1304 2000.0 721.0
1305 917.0 1294.0
1306 1197.0 1294.0
1307 940.5 1510.5
1308 750.0 1626.0
1309 340.5 1080.0
1310 750.0 1556.0
1311 2067.0 879.5
1312 1548.5 513.5
1313 431.0 765.5
1314 1146.5 440.0
1315 1902.5 1823.0
1316 396.0 300.5
1317 752.0 1375.0
1318 1410.5 1706.5
1319 635.5 424.0
1320 1513.0 198.5
1321 1416.0 881.0
1322 2372.5 2180.5
1323 82.0 967.0
1324 2000.0 81.0
1325 216.5 1898.5
1326 2249.0 1338.5
1327 2154.0 1340.0
1328 2499.0 1010.5
1329 2154.0 2120.0
1330 1059.0 2498.5
1331 1937.5 1183.0
1332 1547.5 1556.5
1333 2312.5 780.5
1334 1798.0 160.5
1335 970.5 900.5
1336 82.0 327.0
1337 814.5 461.5
1338 1449.5 582.0
1339 597.5 1859.0
1340 1936.5 949.0
1341 216.5 1828.5
1342 882.5 1188.5
1343 1263.5 1859.0
1344 1868.0 2220.5
1345 1971.5 239.0
1346 396.0 2325.5
1347 1201.5 613.0
1348 1162.0 1934.0
1349 1449.5 617.0
1350 1416.0 1021.0
1351 273.0 2465.0
1352 2387.5 296.5
1353 901.5 1080.0
1354 2312.5 1390.5
1355 2478.5 2360.0
1356 1999.5 1184.0
1357 1266.5 459.0
1358 1672.5 1720.0
1359 1653.5 1898.5
1360 568.5 54.0
1361 2342.5 2060.5
1362 970.5 50.5
1363 1451.0 1591.0
1364 498.5 1369.0
1365 82.0 1362.0
1366 2115.5 1152.0
1367 340.5 440.0
1368 1672.5 1755.0
1369 1868.0 90.5
1370 1777.5 2360.0
1371 1299.0 2001.0
1372 431.0 1045.5
1373 1653.5 1828.5
1374 2216.5 1066.5
1375 1199.5 729.0
1376 598.0 2071.0
1377 1020.5 1646.5
1378 1146.5 1080.0
1379 881.5 381.5
1380 2496.0 613.5
1381 2703.5 1704.0
1382 2533.5 1893.0
1383 1701.5 2120.5
1384 881.5 276.5
1385 43.5 2381.5
1386 2636.5 54.0
1387 1513.0 838.5
1388 1418.0 840.0
1389 849.5 461.5
1390 358.0 1858.5
1391 1299.0 1326.0
1392 2319.5 1258.5
1393 82.5 512.0
1394 1935.5 834.0
1395 1445.5 426.5
1396 917.5 1793.5
1397 2144.0 1934.0
1398 1901.5 914.0
1399 1132.0 335.5
1400 1484.0 2177.0
1401 2213.5 986.5
1402 1611.5 2060.5
1403 985.5 2286.5
1404 1484.0 2002.0
1405 1897.5 1704.0
1406 146.5 1793.5
1407 1618.0 1934.0
1408 2213.5 2196.5
1409 2732.0 121.5
1410 940.5 870.5
1411 2220.5 1152.0
1412 2569.0 905.5
1413 305.5 475.0
1414 665.0 1519.5
1415 2072.5 459.0
1416 47.5 1222.0
1417 181.5 1258.5
1418 1550.5 1706.5
1419 82.0 2107.0
1420 1742.5 1115.0
1421 1686.5 296.5
1422 1484.0 327.0
1423 665.0 2229.5
1424 665.0 344.5
1425 2672.5 274.0
1426 1484.0 967.0
1427 985.5 331.5
1428 665.0 274.5
1429 2638.5 1183.0
1430 1548.0 1408.5
1431 1302.0 1294.0
1432 713.5 1257.0
1433 1299.0 686.0
1434 2284.0 128.5
1435 2422.5 366.5
1436 881.5 241.5
1437 917.5 2538.5
1438 812.0 1373.5
1439 2181.5 2381.5
1440 51.0 840.0
1441 847.5 513.5
1442 1484.0 1362.0
1443 910.5 2120.5
1444 466.0 800.5
1445 2569.0 125.5
1446 811.5 1521.5
1447 14.0 2196.0
1448 1484.5 512.0
1449 113.5 426.5
1450 2464.0 2150.5
1451 284.5 401.5
1452 1760.0 2428.5
1453 940.5 1450.5
1454 498.5 2079.0
1455 1231.5 1099.0
1456 534.5 239.0
1457 2533.5 1788.0
1458 146.5 2538.5
1459 1611.5 260.5
1460 2146.5 1101.5
1461 2603.5 1858.0
1462 1235.5 309.0
1463 598.0 1501.0
1464 2319.5 618.5
1465 1234.5 1474.0
1466 2701.0 361.0
1467 466.0 1510.5
1468 2342.5 260.5
1469 2284.0 1373.5
1470 1547.5 2266.5
1471 498.5 89.0
1472 2701.0 291.0
1473 812.0 128.5
1474 881.5 2161.5
1475 635.5 1704.0
1476 2119.0 2050.0
1477 1798.0 835.5
1478 2494.0 1934.0
1479 1583.0 698.5
1480 882.0 733.5
1481 1967.5 424.0
1482 82.0 2177.0
1483 361.0 1010.5
1484 713.5 2502.0
1485 846.5 346.5
1486 1330.0 86.5
1487 664.0 121.5
1488 2464.0 2255.5
1489 2496.0 1183.5
1490 431.0 1545.5
1491 1299.0 1361.0
1492 1675.0 615.0
1493 985.5 1006.5
1494 498.5 2009.0
1495 82.0 2002.0
1496 2701.0 326.0
1497 1298.5 2499.0
1498 1902.5 543.0
1499 2671.5 1474.0
1500 2154.0 1480.0
1501 181.5 618.5
1502 2637.5 379.0
1503 1484.0 2107.0
1504 1583.0 768.5
1505 2599.0 14.0
1506 2738.5 2379.0
1507 952.5 548.5
1508 1833.0 1615.5
1509 209.5 870.5
1510 2066.0 121.5
1511 2185.0 1967.0
1512 1416.0 276.0
1513 569.5 879.0
1514 82.5 1792.0
1515 970.5 2030.5
1516 111.0 698.5
1517 2032.0 914.5
1518 882.0 198.5
1519 1725.0 2428.5
1520 1416.0 346.0
1521 299.5 1480.5
1522 2214.0 93.5
1523 533.5 159.0
1524 1828.0 14.0
1525 531.0 654.0
1526 1971.5 2194.0
1527 2034.5 2429.0
1528 2152.0 2231.0
1529 2283.5 1021.5
1530 1707.5 2395.0
1531 431.0 265.5
1532 2111.5 2381.5
1533 396.0 695.5
1534 1298.5 1789.0
1535 1641.5 260.5
1536 752.0 735.0
1537 707.0 1294.0
1538 111.0 768.5
1539 2248.5 1591.5
1540 465.5 578.0
1541 2770.5 1254.0
1542 1721.5 331.5
1543 1414.5 1187.0
1544 2312.5 1540.5
1545 145.5 2301.5
1546 1970.5 54.0
1547 2372.5 1510.5
1548 2002.5 1739.0
1549 2303.5 475.0
1550 498.5 1404.0
1551 1131.5 2463.0
1552 1653.5 618.5
1553 1937.5 2533.0
1554 1181.5 1720.0
1555 2633.5 459.0
1556 535.5 2463.0
1557 1585.5 2381.5
1558 1721.5 1006.5
1559 1094.0 1893.5
1560 1234.5 124.0
1561 2422.5 1646.5
1562 1166.5 578.0
1563 1181.5 1755.0
1564 51.0 700.0
1565 2117.0 881.0
1566 1763.0 1580.5
1567 1132.0 870.5
1568 2154.0 130.0
1569 1132.0 940.5
1570 752.0 2085.0
1571 1132.0 975.5
1572 2426.0 1183.5
1573 1451.0 986.0
1574 1000.5 2060.5
1575 2402.5 260.5
1576 216.5 618.5
1577 1868.0 125.5
1578 1416.0 1661.0
1579 2598.5 1064.0
1580 1763.0 2115.5
1581 630.0 1519.5
1582 750.0 381.0
1583 2119.0 1980.0
1584 1937.5 2498.0
1585 713.5 1897.0
1586 319.5 2251.5
1587 713.5 1862.0
1588 2671.5 124.0
1589 2601.5 694.0
1590 1269.5 1439.0
1591 1199.5 2044.0
1592 117.5 582.0
1593 884.5 1706.5
1594 1009.0 1860.0
1595 1200.5 1519.0
1596 181.5 1828.5
1597 78.5 461.5
1598 630.0 2229.5
1599 148.5 426.5
1600 630.0 344.5
1601 358.0 2498.5
1602 1062.0 2150.5
1603 2426.0 613.5
1604 1548.5 2433.5
1605 1301.5 2379.0
1606 2185.0 47.0
1607 2768.0 379.5
1608 667.5 1219.0
1609 630.0 274.5
1610 882.0 2083.5
1611 667.5 1824.0
1612 2637.5 984.0
1613 117.5 617.0
1614 181.5 1898.5
1615 2735.5 1859.0
1616 1132.0 1335.5
1617 1076.5 1115.0
1618 1868.0 905.5
1619 1671.5 2120.5
1620 1235.5 1554.0
1621 499.5 949.0
1622 2319.5 1898.5
1623 882.0 2118.5
1624 818.5 1222.0
1625 426.0 654.0
1626 1418.0 700.0
1627 1097.0 2290.5
1628 146.0 1934.0
1629 1513.0 1478.5
1630 2319.5 1828.5
1631 2700.5 544.0
1632 2568.5 543.0
1633 1022.0 654.0
1634 2402.5 2060.5
1635 534.5 2194.0
1636 430.5 578.0
1637 466.0 2045.5
1638 1798.0 1475.5
1639 1000.5 260.5
1640 1298.5 509.0
1641 2603.5 1148.0
1642 1059.0 1858.5
1643 1641.5 2060.5
1644 1333.5 1184.0
1645 1653.5 1258.5
1646 299.5 140.5
1647 1513.0 654.0
1648 779.5 1706.5
1649 1024.0 578.5
1650 2638.5 2533.0
1651 783.0 2037.0
1652 598.0 1536.0
1653 2602.5 949.0
1654 601.0 14.0
1655 717.0 60.0
1656 1968.0 654.0
1657 2569.0 2220.5
1658 1062.0 2255.5
1659 917.5 1223.5
1660 209.5 1450.5
1661 1515.5 2381.5
1662 1020.5 366.5
1663 847.0 1338.5
1664 216.5 1258.5
1665 2534.0 2290.5
1666 49.0 241.0
1667 2638.5 2498.0
1668 2569.0 90.5
1669 1331.0 879.5
1670 1484.5 1792.0
1671 396.0 2080.5
1672 180.5 1521.5
1673 533.5 799.0
1674 533.5 764.0
1675 146.5 1223.5
1676 496.0 14.0
1677 2286.5 1741.5
1678 1721.5 2286.5
1679 2213.5 2231.5
1680 2459.0 14.0
1681 1167.0 1010.5
1682 1299.0 326.0
1683 2496.0 1218.5
1684 2069.5 2429.0
1685 1550.5 1101.5
1686 2701.0 1361.0
1687 849.5 426.5
1688 2319.5 1188.5
1689 568.5 1474.0
1690 1445.5 461.5
1691 1167.0 90.5
1692 1232.0 654.0
1693 1582.5 276.5
1694 1611.5 50.5
1695 2569.0 1010.5
1696 2564.0 14.0
1697 480.5 440.0
1698 1900.5 729.0
1699 1548.0 2048.5
1700 2000.0 2281.0
1701 1999.5 614.0
1702 1451.0 381.0
1703 2636.5 1474.0
1704 1582.5 381.5
1705 665.0 2299.5
1706 1763.0 160.5
1707 917.5 1863.5
1708 846.5 881.5
1709 431.0 1510.5
1710 1548.0 14.0
1711 1512.5 916.5
1712 1964.5 2499.0
1713 1299.0 291.0
1714 16.0 1410.0
1715 1484.0 2037.0
1716 2150.5 617.0
1717 2638.5 578.0
1718 1269.5 1334.0
1719 750.0 986.0
1720 1299.0 361.0
1721 2408.5 440.0
1722 1167.0 2220.5
1723 181.5 1188.5
1724 111.0 1373.5
1725 2185.0 257.0
1726 2767.0 86.5
1727 273.0 1860.0
1728 239.5 140.5
1729 146.5 1863.5
1730 2119.0 840.0
1731 1336.5 1704.0
1732 2213.5 1556.5
1733 1000.5 2030.5
1734 1337.0 14.0
1735 1832.5 1788.0
1736 1611.5 900.5
1737 1812.5 2360.0
1738 2251.5 2346.5
1739 2150.5 582.0
1740 466.0 1545.5
1741 2372.5 1420.5
1742 180.5 2301.5
1743 393.0 1858.5
1744 430.5 2533.0
1745 2342.5 900.5
1746 2443.5 475.0
1747 323.0 2463.5
1748 1936.5 379.0
1749 814.5 426.5
1750 2154.0 1375.0
1751 629.0 831.5
1752 2387.5 2321.5
1753 1331.0 984.5
1754 952.5 2433.5
1755 1062.0 695.5
1756 535.5 1823.0
1757 2568.5 1858.0
1758 1131.5 1823.0
1759 709.5 1741.5
1760 882.5 1258.5
1761 1547.5 2196.5
1762 51.0 2050.0
1763 882.0 2013.5
1764 1484.5 1152.0
1765 1723.0 1294.0
1766 882.0 58.5
1767 1671.5 870.5
1768 2732.0 51.5
1769 41.0 1934.0
1770 361.0 125.5
1771 111.0 128.5
1772 974.0 1185.0
1773 1902.5 1148.0
1774 2185.5 617.0
1775 1547.5 986.5
1776 2464.0 2325.5
1777 970.5 2060.5
1778 2513.5 1115.0
1779 1333.5 2534.0
1780 2342.5 50.5
1781 321.0 1294.0
1782 430.5 2498.0
1783 1721.5 1576.5
1784 1971.5 1554.0
1785 1833.0 2290.5
1786 2701.0 686.0
1787 598.0 2141.0
1788 431.0 800.5
1789 2185.5 582.0
1790 2499.0 905.5
1791 1267.0 1294.0
1792 1166.5 2498.0
1793 1671.5 1450.5
1794 375.5 2360.0
1795 1935.5 2114.0
1796 1618.5 513.5
1797 1408.0 1934.0
1798 970.5 260.5
1799 2426.0 543.5
1800 396.0 2255.5
1801 499.5 984.0
1802 1414.5 1827.0
1803 2220.5 512.0
1804 1970.5 124.0
1805 2637.5 949.0
1806 361.0 905.5
1807 629.0 1436.5
1808 82.0 2037.0
1809 2701.0 1326.0
1810 1641.5 2030.5
1811 498.5 1974.0
1812 2179.0 1294.0
1813 717.0 200.0
1814 82.5 1152.0
1815 1582.5 241.5
1816 1166.5 2533.0
1817 1832.5 1893.0
1818 1418.0 2050.0
1819 2499.0 125.5
1820 2665.5 1254.0
1821 1062.0 2080.5
1822 1937.5 578.0
1823 2701.0 2001.0
1824 1863.0 1294.0
1825 2031.0 1366.5
1826 1333.5 2464.0
1827 1092.0 14.0
1828 396.0 2150.5
1829 410.5 2360.0
1830 1235.5 2194.0
1831 2073.0 654.0
1832 2146.5 1706.5
1833 323.0 1823.5
1834 1365.0 691.5
1835 2672.5 2159.0
1836 664.0 51.5
1837 882.5 618.5
1838 597.5 544.0
1839 1263.5 544.0
1840 1686.5 2321.5
1841 1688.0 654.0
1842 2402.5 2030.5
1843 2671.5 54.0
1844 1763.0 835.5
1845 534.5 1554.0
1846 670.5 459.0
1847 465.5 2533.0
1848 235.5 2395.0
1849 2115.5 512.0
1850 629.0 2111.5
1851 1582.5 2161.5
1852 2602.5 984.0
1853 1234.5 54.0
1854 1132.0 2185.5
1855 465.5 2498.0
1856 742.0 1934.0
1857 251.5 2468.5
1858 1181.5 1080.0
1859 466.0 1045.5
1860 113.5 461.5
1861 239.5 1480.5
1862 2634.0 1294.0
1863 145.5 1521.5
1864 2213.5 2266.5
1865 2185.0 862.0
1866 209.5 2120.5
1867 2117.0 916.0
1868 1231.5 424.0
1869 783.0 2107.0
1870 1418.0 1980.0
1871 430.5 1183.0
1872 1795.0 1823.5
1873 1200.5 1659.0
1874 1964.5 509.0
1875 1971.5 309.0
1876 1902.5 1858.0
1877 361.0 2220.5
1878 1970.5 1474.0
1879 1000.5 50.5
1880 1236.5 2428.0
1881 1701.5 1450.5
1882 630.0 2299.5
1883 882.0 1443.5
1884 2372.5 2090.5
1885 1936.5 984.0
1886 1999.5 2464.0
1887 2568.5 1148.0
1888 1200.5 344.0
1889 562.5 1894.0
1890 1097.0 1615.5
1891 361.0 90.5
1892 269.5 140.5
1893 2496.0 543.5
1894 1611.5 2030.5
1895 2768.0 239.5
1896 1024.0 1148.5
1897 2066.0 51.5
1898 1548.5 548.5
1899 1000.5 900.5
1900 1132.0 765.5
1901 1453.0 805.0
1902 1453.0 770.0
1903 1371.5 459.0
1904 1798.0 1580.5
1905 1167.0 125.5
1906 2117.0 2161.0
1907 2548.5 2395.0
1908 2601.5 194.0
1909 2342.5 2030.5
1910 200.5 1115.0
1911 750.0 1591.0
1912 1006.5 1115.0
1913 1062.0 2325.5
1914 1900.5 2044.0
1915 910.5 870.5
1916 2603.5 543.0
1917 2735.5 544.0
1918 1372.0 1934.0
1919 783.0 1362.0
1920 2534.0 1615.5
1921 445.5 1115.0
1922 110.5 276.5
1923 1967.5 1099.0
1924 1094.0 1788.5
1925 431.0 2045.5
1926 811.5 2301.5
1927 565.5 2344.0
1928 110.5 381.5
1929 2464.0 695.5
1930 569.5 1019.0
1931 2700.5 1859.0
1932 1410.5 1066.5
1933 783.0 967.0
1934 1798.0 2115.5
1935 783.0 327.0
1936 1331.0 1659.5
1937 974.0 1895.0
1938 1653.5 1188.5
1939 910.5 1450.5
1940 2464.0 2080.5
1941 146.0 163.5
1942 1167.0 905.5
1943 393.0 2498.5
1944 1146.5 1720.0
1945 1795.0 2463.5
1946 1641.5 50.5
1947 2602.5 379.0
1948 1999.5 2534.0
1949 812.0 768.5
1950 715.0 2196.0
1951 1146.5 1755.0
1952 2773.5 2379.0
1953 568.5 124.0
1954 110.5 2161.5
1955 2636.5 124.0
1956 940.5 2120.5
1957 286.0 654.0
1958 1672.5 1080.0
1959 2768.0 2264.5
1960 783.0 2002.0
1961 917.5 2503.5
1962 2002.5 1064.0
1963 2154.0 2015.0
1964 8.5 2381.5
1965 2115.5 1792.0
1966 465.5 1183.0
1967 882.5 1828.5
1968 1641.5 900.5
1969 901.5 1755.0
1970 748.5 1222.0
1971 216.5 1188.5
1972 812.0 698.5
1973 901.5 1720.0
1974 1763.0 1475.5
1975 1057.0 1934.0
1976 1901.5 1589.0
1977 2031.0 2076.5
1978 1009.0 2465.0
1979 783.0 2177.0
1980 146.5 2503.5
1981 882.5 1898.5
1982 2185.0 2247.0
1983 2312.5 110.5
1984 534.5 309.0
1985 1583.0 128.5
1986 2426.0 1218.5
1987 779.5 1101.5
1988 78.5 426.5
1989 148.5 461.5
1990 466.0 265.5
1991 500.5 613.0
1992 2598.5 1739.0
1993 110.5 241.5
1994 1701.5 870.5
1995 2037.5 2344.0
1996 2499.0 2220.5
1997 1637.5 1115.0
1998 1964.5 1789.0
1999 2283.5 1591.5
2000 1235.5 239.0
2001 1547.5 2231.5
2002 146.5 1153.5
2003 535.5 508.0
2004 49.0 951.0
2005 985.5 1576.5
2006 1131.5 508.0
2007 2461.0 2428.5
2008 2119.0 700.0
2009 1868.0 1010.5
2010 2402.5 900.5
2011 2220.5 1792.0
2012 2284.0 768.5
2013 181.0 1338.5
2014 51.0 1980.0
2015 269.5 1480.5
2016 1583.0 1373.5
2017 562.5 579.0
2018 2248.5 1021.5
2019 2499.0 90.5
2020 884.5 1101.5
2021 2284.0 698.5
2022 1166.5 1183.0
2023 1041.5 475.0
2024 2402.5 50.5
2025 499.5 379.0
2026 562.5 1149.0
2027 917.5 1153.5
2028 495.5 1704.0
2029 1333.5 614.0
2030 635.5 1064.0
2031 2568.5 2533.0
2032 2665.5 2534.0
2033 498.5 1334.0
2034 1902.5 1183.0
2035 269.5 750.5
2036 2701.0 1966.0
2037 2602.5 239.0
2038 670.5 2344.0
2039 2733.0 914.5
2040 1653.5 1863.5
2041 181.0 163.5
2042 910.5 2060.5
2043 2319.5 2503.5
2044 1024.0 1858.5
2045 430.5 1858.0
2046 2461.0 1788.5
2047 2548.5 1080.0
2048 299.5 810.5
2049 2249.5 513.5
2050 209.5 50.5
2051 1059.0 578.5
2052 1833.0 2325.5
2053 1263.5 2499.0
2054 269.5 720.5
2055 597.5 2499.0
2056 847.0 1934.0
2057 216.5 1863.5
2058 361.0 1650.5
2059 1132.0 405.5
2060 2216.5 1741.5
2061 1330.0 691.5
2062 1480.5 2381.5
2063 2770.5 1184.0
2064 269.5 230.5
2065 2464.0 2290.5
2066 209.5 900.5
2067 2568.5 2498.0
2068 181.5 2503.5
2069 535.5 1788.0
2070 717.0 700.0
2071 1513.0 1978.5
2072 1131.5 1788.0
2073 1519.5 1792.0
2074 1111.5 2360.0
2075 2735.5 1789.0
2076 664.0 191.5
2077 361.0 230.5
2078 1868.0 1405.5
2079 1637.5 440.0
2080 1721.5 401.5
2081 361.0 730.5
2082 1418.0 60.0
2083 16.0 1445.0
2084 1235.5 379.0
2085 531.0 1294.0
2086 2284.5 2433.5
2087 846.5 276.5
2088 1832.5 1823.0
2089 180.5 2231.5
2090 1167.0 55.5
2091 466.0 1580.5
2092 1336.5 1739.0
2093 940.5 2030.5
2094 273.0 1895.0
2095 882.5 1223.5
2096 1583.5 2433.5
2097 181.5 1153.5
2098 846.5 381.5
2099 600.5 424.0
2100 2213.5 1521.5
2101 12.5 1152.0
2102 145.5 2266.5
2103 2668.5 2379.0
2104 1582.5 881.5
2105 2638.5 543.0
2106 713.5 582.0
2107 466.0 2115.5
2108 568.5 194.0
2109 2354.0 14.0
2110 146.0 1338.5
2111 2319.5 1153.5
2112 1701.5 260.5
2113 713.5 617.0
2114 2569.0 300.5
2115 2637.5 309.0
2116 2636.5 194.0
2117 431.0 1475.5
2118 783.5 1792.0
2119 499.5 239.0
2120 461.0 1934.0
2121 1686.5 2251.5
2122 707.0 654.0
2123 2066.0 761.5
2124 2000.0 1001.0
2125 2066.0 796.5
2126 1269.5 1974.0
2127 1968.0 1294.0
2128 1416.0 986.0
2129 465.5 1858.0
2130 2342.5 2120.5
2131 1201.5 1218.0
2132 145.5 1556.5
2133 1513.0 1294.0
2134 1701.5 2060.5
2135 117.5 1897.0
2136 2499.0 730.5
2137 811.5 2196.5
2138 598.0 2036.0
2139 1234.5 694.0
2140 111.0 1408.5
2141 2499.0 230.5
2142 239.5 1970.5
2143 2735.5 509.0
2144 117.5 1862.0
2145 2214.0 2013.5
2146 2214.0 58.5
2147 846.5 2161.5
2148 2373.5 475.0
2149 1094.0 2428.5
2150 2426.0 508.5
2151 779.5 2346.5
2152 2031.0 1331.5
2153 2601.5 124.0
2154 811.5 986.5
2155 2671.5 694.0
2156 2665.5 2464.0
2157 1200.5 2299.0
2158 1897.5 1064.0
2159 51.0 60.0
2160 812.0 2048.5
2161 881.5 346.5
2162 1449.5 2502.0
2163 1451.0 1661.0
2164 1763.0 2045.5
2165 812.0 14.0
2166 535.5 1893.0
2167 1131.5 1893.0
2168 665.0 879.5
2169 200.5 440.0
2170 1936.5 2194.0
2171 1298.5 1859.0
2172 396.0 1615.5
2173 1867.5 2428.0
2174 629.0 1401.5
2175 1672.5 2395.0
2176 2354.5 2433.5
2177 2732.0 191.5
2178 2312.5 690.5
2179 2066.0 726.5
2180 1964.5 544.0
2181 1798.0 265.5
2182 1513.0 803.5
2183 1333.5 1254.0
2184 1451.0 276.0
2185 598.0 46.0
2186 270.5 2360.0
2187 1006.5 440.0
2188 1451.0 346.0
2189 569.5 914.0
2190 2185.0 152.0
2191 2569.0 195.5
2192 1795.0 1253.5
2193 1166.5 1858.0
2194 884.5 2346.5
2195 2387.5 2251.5
2196 1022.0 1294.0
2197 2284.0 2048.5
2198 1725.0 1893.5
2199 2284.0 14.0
2200 445.5 440.0
2201 1868.0 1440.5
2202 910.5 260.5
2203 1611.5 2120.5
2204 14.0 951.0
2205 426.0 1294.0
2206 846.5 241.5
2207 1937.5 543.0
2208 2499.0 1650.5
2209 2703.5 1064.0
2210 1449.5 1257.0
2211 1548.0 698.5
2212 2768.0 309.5
2213 2602.5 2194.0
2214 1200.5 1624.0
2215 431.0 835.5
2216 1932.5 424.0
2217 598.0 861.0
2218 1453.0 735.0
2219 1671.5 2060.5
2220 811.5 2231.5
2221 1270.5 274.0
2222 284.5 2286.5
2223 1167.0 1650.5
2224 2248.5 1626.5
2225 1062.0 2290.5
2226 1263.5 509.0
2227 1550.5 2346.5
2228 1449.5 1862.0
2229 2603.5 578.0
2230 2037.5 459.0
2231 2402.5 2120.5
2232 2732.0 796.5
2233 2637.5 1554.0
2234 2732.0 761.5
2235 597.5 509.0
2236 2496.0 508.5
2237 882.5 2538.5
2238 1449.5 1897.0
2239 1366.0 914.5
2240 748.5 547.0
2241 500.5 1253.0
2242 239.5 750.5
2243 2601.5 1474.0
2244 323.0 1253.5
2245 1235.5 984.0
2246 1299.0 1571.0
2247 2569.0 1440.5
2248 1299.0 1641.0
2249 1833.0 695.5
2250 2251.5 1101.5
2251 1097.0 2150.5
2252 1868.0 195.5
2253 239.5 230.5
2254 1548.0 768.5
2255 1933.0 1934.0
2256 1798.0 1545.5
2257 110.5 881.5
2258 1299.0 1606.0
2259 664.0 726.5
2260 1331.0 1519.5
2261 1999.5 1254.0
2262 2534.0 2255.5
2263 239.5 720.5
2264 783.5 512.0
2265 970.5 870.5
2266 117.5 2502.0
2267 209.5 2030.5
2268 1902.5 2533.0
2269 2568.5 1183.0
2270 1583.0 1408.5
2271 2034.5 579.0
2272 2119.0 200.0
2273 1760.0 1893.5
2274 1602.5 2360.0
2275 1512.5 951.5
2276 940.5 900.5
2277 2034.5 1149.0
2278 2067.0 914.5
2279 393.0 1148.5
2280 299.5 1360.5
2281 2534.0 2150.5
2282 1167.0 230.5
2283 1641.5 2120.5
2284 534.5 949.0
2285 2372.5 840.5
2286 430.5 1148.0
2287 1167.0 730.5
2288 1132.0 2010.5
2289 361.0 55.5
2290 117.5 1257.0
2291 499.5 2194.0
2292 82.0 792.0
2293 1902.5 2498.0
2294 940.5 50.5
2295 533.5 2114.0
2296 1970.5 194.0
2297 1414.5 2467.0
2298 2000.0 2106.0
2299 1519.5 512.0
2300 1097.0 2255.5
2301 1453.0 2085.0
2302 269.5 1970.5
2303 1299.0 721.0
2304 235.5 1080.0
2305 1299.0 2246.0
2306 319.5 296.5
2307 2569.0 1405.5
2308 744.5 2381.5
2309 2319.5 1863.5
2310 1901.5 879.0
2311 2034.5 1894.0
2312 598.0 966.0
2313 1653.5 2503.5
2314 917.5 1188.5
2315 2665.5 614.0
2316 1371.5 2344.0
2317 2154.0 165.0
2318 664.0 761.5
2319 480.5 1115.0
2320 495.5 1739.0
2321 664.0 796.5
2322 358.0 578.5
2323 971.5 475.0
2324 1166.5 1148.0
2325 1763.0 800.5
2326 2066.0 191.5
2327 1547.5 2301.5
2328 2598.5 1704.0
2329 299.5 2000.5
2330 2372.5 170.5
2331 216.5 2503.5
2332 2735.5 2499.0
2333 2499.0 55.5
2334 1181.5 2395.0
2335 2768.0 1589.5
2336 1132.0 1370.5
2337 2248.5 1661.5
2338 2768.0 1624.5
2339 2732.0 726.5
2340 2768.0 1554.5
2341 2248.5 311.5
2342 565.5 459.0
2343 146.5 1188.5
2344 630.0 879.5
2345 273.0 1185.0
2346 181.5 1863.5
2347 284.5 1006.5
2348 2408.5 1115.0
2349 1868.0 300.5
2350 2249.0 1934.0
2351 431.0 160.5
2352 748.5 2432.0
2353 1763.0 1510.5
2354 783.0 687.0
2355 1971.5 949.0
2356 597.5 1789.0
2357 1302.0 654.0
2358 1936.5 239.0
2359 2533.5 2463.0
2360 882.5 1793.5
2361 1833.0 2080.5
2362 1451.0 1021.0
2363 216.5 1153.5
2364 180.5 2196.5
2365 1263.5 1789.0
2366 1832.5 508.0
2367 1331.0 274.5
2368 2701.0 931.0
