*Vertices 3150
652 1288 1.0
1401 1505 1.0
1813 1147 1.0
132 99 1.0
394 3011 1.0
610 2205 1.0
2050 1878 1.0
1240 948 1.0
3093 287 1.0
1195 2360 1.0
645 1601 1.0
1506 1011 1.0
2 1412 1.0
2233 1303 1.0
2345 1930 1.0
2120 1880 1.0
1467 1802 1.0
1810 345 1.0
395 424 1.0
2333 625 1.0
2095 381 1.0
904 1340 1.0
2255 790 1.0
215 2145 1.0
56 260 1.0
27 1843 1.0
935 2167 1.0
2772 1151 1.0
589 2756 1.0
1364 2048 1.0
555 2410 1.0
3060 2628 1.0
2166 2251 1.0
3063 2633 1.0
1857 1965 1.0
1802 1323 1.0
2215 1871 1.0
565 50 1.0
2474 3097 1.0
40 1426 1.0
2132 2540 1.0
889 2524 1.0
593 2526 1.0
2678 1415 1.0
1242 976 1.0
307 702 1.0
562 163 1.0
806 422 1.0
2870 1657 1.0
2465 2784 1.0
1283 1315 1.0
1644 2082 1.0
1289 1829 1.0
666 1187 1.0
2389 911 1.0
1975 893 1.0
133 1018 1.0
1092 2058 1.0
297 1111 1.0
870 1839 1.0
140 856 1.0
1699 308 1.0
1821 2496 1.0
852 1688 1.0
1604 2987 1.0
883 1747 1.0
2361 1721 1.0
608 238 1.0
1841 2830 1.0
616 925 1.0
30 2056 1.0
3070 633 1.0
1794 2079 1.0
332 1387 1.0
3100 2182 1.0
1700 248 1.0
1135 1326 1.0
1620 700 1.0
583 1863 1.0
2178 142 1.0
2872 941 1.0
850 1693 1.0
486 421 1.0
73 3100 1.0
384 516 1.0
80 2955 1.0
2778 520 1.0
300 1121 1.0
359 1285 1.0
1342 1776 1.0
1181 2511 1.0
1294 764 1.0
1319 2112 1.0
1858 522 1.0
1304 2852 1.0
1315 1318 1.0
2180 2750 1.0
2674 2791 1.0
1684 2240 1.0
517 1231 1.0
2103 2743 1.0
15 3109 1.0
2230 2584 1.0
647 2094 1.0
3090 1110 1.0
1703 2445 1.0
2987 197 1.0
2681 1944 1.0
2754 1470 1.0
1437 2005 1.0
1827 3009 1.0
1972 1646 1.0
1474 2071 1.0
2161 320 1.0
2221 3066 1.0
691 1762 1.0
1896 1145 1.0
1425 2516 1.0
827 1337 1.0
2194 1120 1.0
2794 1175 1.0
3 1244 1.0
423 1924 1.0
1586 2209 1.0
2977 198 1.0
351 356 1.0
1344 2195 1.0
2212 1357 1.0
1440 1167 1.0
1287 1164 1.0
1458 2485 1.0
1440 2866 1.0
1968 14 1.0
2766 1992 1.0
601 2159 1.0
288 2197 1.0
1018 2175 1.0
12 556 1.0
61 2314 1.0
1897 1699 1.0
2323 2238 1.0
1783 285 1.0
2833 781 1.0
2360 3099 1.0
880 2993 1.0
2267 3025 1.0
403 2757 1.0
1621 2156 1.0
168 196 1.0
918 1054 1.0
2749 290 1.0
2025 448 1.0
1063 1466 1.0
1516 3043 1.0
711 1268 1.0
922 823 1.0
1254 247 1.0
1274 2152 1.0
846 428 1.0
534 1393 1.0
1566 1535 1.0
2165 1245 1.0
724 2575 1.0
2672 986 1.0
66 2303 1.0
1395 1305 1.0
1185 353 1.0
3009 1301 1.0
2570 1053 1.0
1030 374 1.0
1996 938 1.0
2169 926 1.0
919 2265 1.0
2738 2527 1.0
457 2676 1.0
1308 2602 1.0
3051 1122 1.0
2970 2214 1.0
21 2462 1.0
1904 3117 1.0
1588 672 1.0
2129 360 1.0
1182 1570 1.0
1098 469 1.0
752 1969 1.0
2484 1718 1.0
819 2971 1.0
2887 3116 1.0
2549 313 1.0
1670 953 1.0
1176 2280 1.0
2031 1583 1.0
61 2028 1.0
653 2730 1.0
2175 355 1.0
1417 1960 1.0
596 2348 1.0
2399 724 1.0
379 1466 1.0
1482 1826 1.0
939 1366 1.0
377 1699 1.0
395 2917 1.0
1394 22 1.0
1906 2099 1.0
602 606 1.0
1646 3125 1.0
2515 564 1.0
643 2699 1.0
2250 1230 1.0
2861 2518 1.0
2987 2408 1.0
1895 173 1.0
1123 3108 1.0
2673 1881 1.0
1827 148 1.0
3023 320 1.0
123 1025 1.0
686 2223 1.0
1890 742 1.0
2855 2475 1.0
2027 867 1.0
2232 2458 1.0
1961 3065 1.0
2836 120 1.0
2579 1916 1.0
2884 628 1.0
1867 2665 1.0
283 86 1.0
757 202 1.0
1671 2658 1.0
1665 196 1.0
1984 361 1.0
1643 1987 1.0
76 2962 1.0
1398 1710 1.0
2454 1250 1.0
1600 2820 1.0
218 219 1.0
293 1692 1.0
2952 166 1.0
1962 1961 1.0
831 65 1.0
3049 969 1.0
2861 439 1.0
2842 672 1.0
610 1232 1.0
2151 3034 1.0
442 770 1.0
891 1489 1.0
231 921 1.0
1477 705 1.0
2082 261 1.0
1650 401 1.0
1751 1202 1.0
1419 1013 1.0
462 1629 1.0
2428 2393 1.0
2982 1625 1.0
723 1019 1.0
338 195 1.0
1560 2670 1.0
556 1242 1.0
1217 399 1.0
1119 2366 1.0
570 631 1.0
2017 3082 1.0
1018 3140 1.0
1940 2807 1.0
3001 2822 1.0
1521 2466 1.0
382 1681 1.0
201 1237 1.0
58 572 1.0
30 2135 1.0
88 2312 1.0
1061 1234 1.0
2900 2928 1.0
1335 1457 1.0
2848 1890 1.0
2897 2704 1.0
1197 1200 1.0
953 2091 1.0
2765 1627 1.0
1920 1715 1.0
979 2369 1.0
3050 1701 1.0
2814 2825 1.0
879 1631 1.0
2121 1761 1.0
3101 2299 1.0
155 1550 1.0
2910 851 1.0
119 474 1.0
746 1085 1.0
229 3087 1.0
246 1947 1.0
464 2601 1.0
627 107 1.0
661 2507 1.0
1715 2371 1.0
1127 489 1.0
483 2919 1.0
865 622 1.0
2350 658 1.0
796 734 1.0
1870 479 1.0
2015 2572 1.0
2750 2423 1.0
2866 3132 1.0
522 2255 1.0
1780 2910 1.0
378 2682 1.0
74 862 1.0
3147 1757 1.0
595 271 1.0
2777 2995 1.0
2516 208 1.0
980 2674 1.0
2609 699 1.0
2418 2414 1.0
3113 1044 1.0
860 1569 1.0
89 2846 1.0
325 963 1.0
566 1094 1.0
268 1671 1.0
2319 1484 1.0
2988 2200 1.0
1130 1454 1.0
2525 2338 1.0
1499 3044 1.0
2685 873 1.0
2748 677 1.0
971 1537 1.0
1544 917 1.0
639 2181 1.0
2456 2306 1.0
3103 2982 1.0
2909 414 1.0
2513 2669 1.0
322 326 1.0
1651 1717 1.0
2709 1783 1.0
2578 1852 1.0
2063 2625 1.0
2773 268 1.0
2845 689 1.0
32 2261 1.0
612 2566 1.0
675 1507 1.0
756 2115 1.0
432 1261 1.0
668 3027 1.0
294 2182 1.0
2891 1498 1.0
549 681 1.0
1610 2948 1.0
162 1355 1.0
2552 1493 1.0
684 685 1.0
494 3012 1.0
2339 2183 1.0
1359 1112 1.0
2496 2328 1.0
2696 1772 1.0
3017 1815 1.0
2088 426 1.0
329 468 1.0
3080 968 1.0
1057 1720 1.0
1995 1245 1.0
2195 1347 1.0
2480 2353 1.0
1559 2426 1.0
2554 1832 1.0
689 693 1.0
209 2041 1.0
22 1764 1.0
571 2912 1.0
1200 2054 1.0
1246 1291 1.0
613 2713 1.0
2813 1270 1.0
1597 5 1.0
1728 1065 1.0
1573 1724 1.0
2380 2476 1.0
1983 359 1.0
1159 273 1.0
2788 1619 1.0
2030 2875 1.0
792 61 1.0
2566 964 1.0
1540 47 1.0
715 1153 1.0
2737 2866 1.0
2627 2911 1.0
2444 1111 1.0
3130 2325 1.0
444 975 1.0
2309 2132 1.0
1617 495 1.0
310 2458 1.0
2746 287 1.0
1858 161 1.0
663 7 1.0
2102 2108 1.0
121 442 1.0
2815 2558 1.0
912 2783 1.0
1491 2733 1.0
2901 2868 1.0
2608 2964 1.0
2122 1032 1.0
439 8 1.0
2899 2379 1.0
389 1010 1.0
1284 2232 1.0
554 667 1.0
2007 1916 1.0
272 551 1.0
1900 2379 1.0
872 2081 1.0
2358 2067 1.0
1721 454 1.0
786 1 1.0
2367 1939 1.0
2583 1865 1.0
635 181 1.0
1164 1436 1.0
2032 126 1.0
2014 2620 1.0
50 1756 1.0
1859 1855 1.0
2612 1505 1.0
2235 2460 1.0
2917 3026 1.0
1690 32 1.0
667 1161 1.0
2962 95 1.0
1665 1624 1.0
2349 646 1.0
2779 2413 1.0
182 716 1.0
1081 3049 1.0
820 2364 1.0
1149 1993 1.0
1745 2337 1.0
1698 513 1.0
2242 1401 1.0
1339 1113 1.0
2507 619 1.0
1269 2589 1.0
705 2997 1.0
810 1288 1.0
1550 2221 1.0
2198 723 1.0
1562 1561 1.0
2575 2713 1.0
1077 1484 1.0
1624 1059 1.0
1360 136 1.0
874 1242 1.0
2657 1607 1.0
1917 1697 1.0
2455 1659 1.0
2399 2039 1.0
769 1166 1.0
1670 1352 1.0
2253 2311 1.0
2297 2675 1.0
1873 1464 1.0
480 1941 1.0
2665 2893 1.0
2341 2768 1.0
1082 2983 1.0
583 30 1.0
1442 2308 1.0
1885 58 1.0
2725 1449 1.0
151 1682 1.0
148 1301 1.0
2408 2057 1.0
2851 299 1.0
1421 455 1.0
2804 1577 1.0
3082 156 1.0
1479 3015 1.0
2167 2711 1.0
959 1514 1.0
1491 890 1.0
2903 1769 1.0
897 2574 1.0
3031 2813 1.0
1183 1819 1.0
2723 2347 1.0
2580 2584 1.0
2883 2083 1.0
1988 2443 1.0
2354 2423 1.0
452 2492 1.0
1095 3104 1.0
2174 2576 1.0
1016 2367 1.0
409 1649 1.0
2430 330 1.0
920 1127 1.0
295 599 1.0
441 2895 1.0
1879 1423 1.0
2695 447 1.0
161 2255 1.0
903 2566 1.0
314 174 1.0
1186 2720 1.0
1944 2375 1.0
893 898 1.0
2828 1057 1.0
2530 1231 1.0
2826 805 1.0
1427 1709 1.0
1108 2105 1.0
2026 2247 1.0
2679 323 1.0
2760 2307 1.0
876 1571 1.0
1147 2330 1.0
2596 2457 1.0
2840 1182 1.0
861 1253 1.0
1902 2753 1.0
1207 2444 1.0
2796 884 1.0
1777 3095 1.0
2060 2577 1.0
1859 1966 1.0
2682 1203 1.0
2343 1845 1.0
2637 3051 1.0
1769 687 1.0
112 2439 1.0
2672 2349 1.0
1584 953 1.0
1328 1572 1.0
96 212 1.0
973 558 1.0
1389 1812 1.0
1456 1580 1.0
1014 264 1.0
1503 1297 1.0
1838 2515 1.0
2400 72 1.0
173 242 1.0
1133 2767 1.0
3082 3034 1.0
1688 2542 1.0
2668 176 1.0
352 652 1.0
2864 397 1.0
2089 1515 1.0
1828 551 1.0
2810 1249 1.0
613 2935 1.0
888 3112 1.0
297 1089 1.0
290 1086 1.0
2021 2300 1.0
648 1024 1.0
2503 539 1.0
1363 2584 1.0
577 2133 1.0
2928 1896 1.0
8 1998 1.0
2416 2883 1.0
390 144 1.0
615 2127 1.0
1285 2688 1.0
2467 1711 1.0
1296 1844 1.0
2852 490 1.0
2675 3052 1.0
2982 1637 1.0
579 3111 1.0
60 1735 1.0
2431 289 1.0
2539 937 1.0
2187 2997 1.0
2345 3097 1.0
2319 52 1.0
1846 2506 1.0
1849 483 1.0
2171 449 1.0
1764 1564 1.0
2679 2066 1.0
1706 2814 1.0
1153 2433 1.0
1314 951 1.0
46 441 1.0
2536 1879 1.0
2617 2863 1.0
3065 1424 1.0
1951 1717 1.0
2917 2857 1.0
2741 93 1.0
279 2084 1.0
63 118 1.0
1651 600 1.0
1898 2710 1.0
126 931 1.0
3098 260 1.0
735 2987 1.0
369 1574 1.0
2509 2233 1.0
187 2901 1.0
2582 1257 1.0
2503 2742 1.0
1059 2374 1.0
1465 1419 1.0
340 872 1.0
2816 3018 1.0
59 352 1.0
337 344 1.0
1825 125 1.0
2019 504 1.0
2314 2316 1.0
1787 3036 1.0
518 26 1.0
2292 1685 1.0
2942 1364 1.0
2594 42 1.0
1126 918 1.0
674 175 1.0
2282 515 1.0
763 2161 1.0
2785 464 1.0
916 1547 1.0
1985 1331 1.0
1120 1334 1.0
3141 2519 1.0
811 1726 1.0
1363 410 1.0
1309 2267 1.0
691 1372 1.0
2162 1487 1.0
3056 1069 1.0
101 814 1.0
713 39 1.0
1012 1551 1.0
549 725 1.0
1 646 1.0
501 1462 1.0
2775 1320 1.0
1441 2748 1.0
2210 1635 1.0
2207 1826 1.0
84 703 1.0
2606 742 1.0
2585 1254 1.0
3070 1247 1.0
2888 1846 1.0
2962 236 1.0
1281 2778 1.0
2649 1001 1.0
1666 2063 1.0
914 1119 1.0
1641 1323 1.0
1321 260 1.0
933 2886 1.0
425 272 1.0
2506 1879 1.0
2578 2062 1.0
542 1341 1.0
962 1553 1.0
1203 2483 1.0
404 598 1.0
345 335 1.0
1735 658 1.0
612 2413 1.0
2302 2976 1.0
1738 1348 1.0
2501 2594 1.0
706 1928 1.0
1717 669 1.0
1395 1938 1.0
748 210 1.0
2059 1693 1.0
1531 2281 1.0
1367 1364 1.0
156 10 1.0
328 1503 1.0
2182 1768 1.0
2036 1996 1.0
463 301 1.0
1293 1398 1.0
2318 1171 1.0
536 2594 1.0
819 3114 1.0
2589 1472 1.0
2478 2420 1.0
2921 2780 1.0
1028 2781 1.0
3148 2676 1.0
1148 1478 1.0
389 1702 1.0
2065 92 1.0
501 291 1.0
342 543 1.0
361 2501 1.0
1542 955 1.0
2677 456 1.0
1252 1185 1.0
3139 2482 1.0
1160 1211 1.0
1731 2022 1.0
508 2469 1.0
1626 1185 1.0
750 482 1.0
45 2970 1.0
2097 2096 1.0
2018 2772 1.0
168 727 1.0
1317 2040 1.0
354 2797 1.0
1598 1600 1.0
1999 229 1.0
3092 655 1.0
206 692 1.0
884 1498 1.0
200 2688 1.0
1905 3149 1.0
1579 2205 1.0
1508 329 1.0
2860 641 1.0
2965 2233 1.0
1298 2190 1.0
300 1517 1.0
492 555 1.0
64 271 1.0
357 545 1.0
1608 324 1.0
553 2114 1.0
2464 2833 1.0
2114 2080 1.0
1789 749 1.0
343 2475 1.0
2164 1952 1.0
1916 2143 1.0
2510 2746 1.0
2976 2305 1.0
3150 1782 1.0
3089 358 1.0
521 522 1.0
2050 2246 1.0
1479 3017 1.0
793 1052 1.0
2622 2394 1.0
1266 1045 1.0
67 606 1.0
1747 48 1.0
2934 2538 1.0
496 1158 1.0
135 429 1.0
334 2592 1.0
2023 904 1.0
1027 1402 1.0
151 346 1.0
945 2053 1.0
2063 1874 1.0
1865 2121 1.0
378 2389 1.0
141 2760 1.0
994 1381 1.0
607 2015 1.0
1835 1581 1.0
2941 1367 1.0
2494 1350 1.0
2874 258 1.0
1290 1404 1.0
3126 2316 1.0
2110 1786 1.0
2016 1306 1.0
2755 2465 1.0
1027 263 1.0
2998 1067 1.0
344 1736 1.0
853 2186 1.0
111 1942 1.0
1906 2754 1.0
1850 735 1.0
2407 2404 1.0
1357 337 1.0
150 190 1.0
1649 89 1.0
1713 1712 1.0
2825 2111 1.0
516 2183 1.0
1647 2149 1.0
2970 745 1.0
1895 1565 1.0
2200 257 1.0
1760 2998 1.0
769 623 1.0
2621 1103 1.0
2611 126 1.0
2683 2873 1.0
443 1199 1.0
2485 1095 1.0
2170 1074 1.0
1388 2102 1.0
967 1850 1.0
721 2448 1.0
1236 2984 1.0
2733 3041 1.0
580 2751 1.0
2043 1265 1.0
744 1524 1.0
694 1576 1.0
2246 1651 1.0
68 3081 1.0
2328 2038 1.0
208 918 1.0
1068 1457 1.0
2055 2528 1.0
2832 79 1.0
1695 1262 1.0
1997 1656 1.0
110 193 1.0
995 2951 1.0
380 485 1.0
3106 2640 1.0
1095 513 1.0
1952 3083 1.0
1595 651 1.0
2274 1524 1.0
941 559 1.0
1218 1215 1.0
2725 2980 1.0
609 506 1.0
1165 2856 1.0
1736 1946 1.0
1418 1188 1.0
344 1446 1.0
3118 2525 1.0
2640 1900 1.0
2831 1020 1.0
2181 2573 1.0
167 2077 1.0
3045 1113 1.0
554 1456 1.0
2483 243 1.0
2334 1817 1.0
1132 2474 1.0
446 1465 1.0
1010 1759 1.0
2289 1312 1.0
2565 446 1.0
108 839 1.0
132 1869 1.0
1344 348 1.0
3 1787 1.0
1337 2705 1.0
9 1579 1.0
1721 2122 1.0
2829 2632 1.0
676 282 1.0
1513 1808 1.0
2727 2334 1.0
2968 213 1.0
852 43 1.0
3067 110 1.0
156 1013 1.0
2877 1589 1.0
339 342 1.0
363 2765 1.0
1575 2124 1.0
1073 943 1.0
995 1189 1.0
2781 1264 1.0
692 993 1.0
2786 131 1.0
45 2286 1.0
2544 2432 1.0
3116 2530 1.0
958 1174 1.0
278 2967 1.0
2015 1787 1.0
537 753 1.0
2200 148 1.0
1583 2464 1.0
2104 1917 1.0
248 2383 1.0
282 1630 1.0
1611 2172 1.0
2186 3094 1.0
547 768 1.0
1864 374 1.0
1053 1142 1.0
595 2861 1.0
2405 743 1.0
2406 2028 1.0
1026 937 1.0
468 1427 1.0
2199 2930 1.0
1052 260 1.0
2706 3017 1.0
309 549 1.0
1058 2979 1.0
1878 1651 1.0
1158 2975 1.0
1386 643 1.0
1537 1337 1.0
1780 1106 1.0
1593 1136 1.0
2521 3088 1.0
205 1177 1.0
519 2719 1.0
1066 2745 1.0
2140 2326 1.0
3136 2989 1.0
3047 2332 1.0
2278 2502 1.0
1938 1621 1.0
288 3080 1.0
1519 738 1.0
2393 6 1.0
881 2250 1.0
1528 2782 1.0
1131 1091 1.0
213 1719 1.0
1178 2150 1.0
1297 670 1.0
36 880 1.0
2470 3064 1.0
2034 487 1.0
1718 1233 1.0
1627 2329 1.0
77 381 1.0
1282 2729 1.0
581 2599 1.0
2687 1886 1.0
1988 1600 1.0
3128 2314 1.0
221 2775 1.0
1420 27 1.0
1757 787 1.0
2487 1876 1.0
2823 514 1.0
719 1539 1.0
2719 2718 1.0
3043 131 1.0
2877 1049 1.0
876 2105 1.0
3123 1187 1.0
1361 344 1.0
1377 620 1.0
320 1277 1.0
1274 2884 1.0
376 2244 1.0
3148 1905 1.0
2908 2921 1.0
95 3063 1.0
381 2403 1.0
2271 980 1.0
2326 128 1.0
1302 396 1.0
286 358 1.0
555 134 1.0
1938 2264 1.0
1557 3002 1.0
116 1115 1.0
714 2727 1.0
71 434 1.0
3098 839 1.0
1848 2590 1.0
1696 3054 1.0
582 2279 1.0
2873 942 1.0
3002 348 1.0
1553 815 1.0
1413 109 1.0
2168 2712 1.0
1623 2452 1.0
122 512 1.0
1397 3014 1.0
2256 1034 1.0
682 895 1.0
2095 901 1.0
1552 1499 1.0
3039 1279 1.0
1213 1514 1.0
3112 1759 1.0
2342 43 1.0
2507 1515 1.0
419 591 1.0
2425 639 1.0
2217 2899 1.0
2764 2491 1.0
1661 1549 1.0
2795 265 1.0
477 146 1.0
2451 1944 1.0
2831 157 1.0
2743 2989 1.0
2419 1140 1.0
743 258 1.0
2768 3103 1.0
1212 1438 1.0
227 2459 1.0
259 3050 1.0
498 876 1.0
3084 830 1.0
754 1883 1.0
55 49 1.0
1120 938 1.0
1121 1586 1.0
1173 607 1.0
1033 1658 1.0
1177 1248 1.0
704 365 1.0
420 1546 1.0
1860 2465 1.0
2996 929 1.0
1320 1594 1.0
2061 485 1.0
1593 3044 1.0
2195 2395 1.0
505 2476 1.0
2433 1649 1.0
777 2018 1.0
599 1073 1.0
2778 2701 1.0
2262 732 1.0
1071 246 1.0
1712 2096 1.0
882 1354 1.0
311 2973 1.0
2208 1812 1.0
2834 2668 1.0
1657 2252 1.0
2741 375 1.0
2472 3083 1.0
853 161 1.0
1074 1450 1.0
1393 708 1.0
1139 154 1.0
2080 1020 1.0
3015 1004 1.0
385 279 1.0
1221 660 1.0
1878 1951 1.0
950 2361 1.0
1250 1137 1.0
1914 2579 1.0
842 2046 1.0
442 117 1.0
772 1230 1.0
453 173 1.0
2305 1518 1.0
2744 1468 1.0
1926 622 1.0
388 864 1.0
1681 199 1.0
985 1344 1.0
2386 2851 1.0
1332 1471 1.0
1326 990 1.0
1567 1793 1.0
2895 64 1.0
1479 1851 1.0
2477 491 1.0
269 2779 1.0
6 2479 1.0
2243 2848 1.0
986 1181 1.0
941 201 1.0
98 671 1.0
2185 1209 1.0
2660 2529 1.0
839 1773 1.0
2722 1030 1.0
2803 1510 1.0
1701 935 1.0
2702 2973 1.0
1264 1267 1.0
502 2081 1.0
3144 779 1.0
1044 1490 1.0
2604 1286 1.0
1141 475 1.0
2096 612 1.0
2003 2818 1.0
1722 2031 1.0
689 276 1.0
2447 1108 1.0
165 370 1.0
2671 253 1.0
1068 331 1.0
2556 1008 1.0
2189 1970 1.0
587 2876 1.0
639 1698 1.0
415 869 1.0
226 1728 1.0
3096 1483 1.0
1730 767 1.0
1326 962 1.0
2482 1929 1.0
489 2103 1.0
1470 912 1.0
875 2234 1.0
222 1279 1.0
1439 2649 1.0
2948 3028 1.0
1552 936 1.0
2574 2200 1.0
2890 2579 1.0
1711 2095 1.0
415 179 1.0
2643 1091 1.0
2162 2549 1.0
3025 2214 1.0
2938 2293 1.0
2297 1829 1.0
810 1294 1.0
1807 722 1.0
1975 394 1.0
1991 2341 1.0
1373 917 1.0
137 725 1.0
3008 1298 1.0
2134 2862 1.0
1064 2462 1.0
844 2783 1.0
242 1447 1.0
2216 3040 1.0
2303 185 1.0
728 2674 1.0
360 1331 1.0
934 2675 1.0
1667 1463 1.0
614 351 1.0
1677 241 1.0
2062 2064 1.0
1584 1611 1.0
2288 235 1.0
1775 2345 1.0
1399 1767 1.0
1848 2787 1.0
2129 137 1.0
2408 388 1.0
2396 2798 1.0
2244 2248 1.0
1057 1822 1.0
2998 1769 1.0
678 74 1.0
3046 1261 1.0
2548 1734 1.0
2738 2938 1.0
43 2542 1.0
1845 3131 1.0
1069 2715 1.0
1675 1889 1.0
204 2424 1.0
35 3001 1.0
804 1383 1.0
2331 3073 1.0
2926 404 1.0
2762 3047 1.0
2526 425 1.0
1048 849 1.0
2696 3096 1.0
783 2166 1.0
2300 1765 1.0
563 916 1.0
1807 1811 1.0
2266 1609 1.0
1004 2168 1.0
2439 123 1.0
1049 722 1.0
127 81 1.0
2225 1973 1.0
2522 193 1.0
2754 2905 1.0
700 1037 1.0
1273 1680 1.0
2871 2707 1.0
1877 1613 1.0
2800 726 1.0
255 617 1.0
2703 1669 1.0
1346 2616 1.0
1134 2336 1.0
775 1843 1.0
1219 1038 1.0
2837 2843 1.0
929 130 1.0
2660 2640 1.0
2607 2920 1.0
2875 2582 1.0
317 1839 1.0
1374 2535 1.0
331 630 1.0
541 3030 1.0
1505 582 1.0
171 1897 1.0
2801 541 1.0
105 3069 1.0
2889 2282 1.0
2593 1773 1.0
222 314 1.0
2763 2780 1.0
1371 2075 1.0
1733 1736 1.0
1740 2055 1.0
1278 2984 1.0
936 886 1.0
845 999 1.0
2049 376 1.0
2543 1766 1.0
2804 2748 1.0
2359 1696 1.0
2285 1874 1.0
2239 1686 1.0
891 505 1.0
2206 1238 1.0
2179 1854 1.0
2693 101 1.0
2627 2454 1.0
1234 19 1.0
3135 1137 1.0
2844 3008 1.0
2019 317 1.0
2004 1325 1.0
195 648 1.0
1161 1860 1.0
1076 1453 1.0
662 1949 1.0
118 1724 1.0
2901 1406 1.0
137 2359 1.0
2944 1184 1.0
761 2878 1.0
1383 982 1.0
524 1259 1.0
516 132 1.0
1076 2416 1.0
3076 1132 1.0
1705 2012 1.0
1793 879 1.0
1144 581 1.0
2126 1742 1.0
1564 2397 1.0
1836 115 1.0
2410 2835 1.0
2391 1517 1.0
1778 2956 1.0
572 311 1.0
1470 2499 1.0
2067 2529 1.0
2301 1078 1.0
2054 380 1.0
1494 1633 1.0
3040 987 1.0
1606 1976 1.0
3030 2812 1.0
1480 2747 1.0
2488 1000 1.0
1595 668 1.0
26 1386 1.0
441 2432 1.0
2098 847 1.0
481 524 1.0
1580 1860 1.0
75 2125 1.0
1572 170 1.0
954 2817 1.0
517 1165 1.0
488 1410 1.0
1024 2588 1.0
879 1128 1.0
2368 779 1.0
1267 326 1.0
2791 2387 1.0
1703 140 1.0
1782 1394 1.0
2254 2661 1.0
1453 2883 1.0
1779 2031 1.0
2643 1914 1.0
2502 247 1.0
333 1312 1.0
945 142 1.0
2044 1862 1.0
2941 2942 1.0
2689 429 1.0
2963 2839 1.0
2842 931 1.0
1839 2912 1.0
444 2879 1.0
2037 1688 1.0
771 1314 1.0
2728 3059 1.0
1172 2796 1.0
1166 255 1.0
394 227 1.0
623 255 1.0
1481 900 1.0
3116 857 1.0
848 1427 1.0
1856 476 1.0
2859 2702 1.0
2644 1837 1.0
631 1751 1.0
2119 1932 1.0
2971 2308 1.0
185 219 1.0
2011 648 1.0
1625 2972 1.0
3129 2562 1.0
1830 389 1.0
2330 35 1.0
2403 1103 1.0
4 1336 1.0
1203 2350 1.0
2637 1511 1.0
2753 2322 1.0
3071 744 1.0
666 1974 1.0
1129 1599 1.0
2812 1292 1.0
399 354 1.0
1060 2832 1.0
2807 996 1.0
1031 2610 1.0
182 2173 1.0
2964 1304 1.0
607 3 1.0
2879 1932 1.0
2628 1551 1.0
2348 2738 1.0
1164 1156 1.0
2957 158 1.0
2610 3142 1.0
1981 1803 1.0
1955 3028 1.0
2983 865 1.0
1629 2875 1.0
3075 2334 1.0
984 114 1.0
2756 2679 1.0
2923 1003 1.0
1216 2406 1.0
50 1211 1.0
14 129 1.0
2571 1495 1.0
37 2262 1.0
2128 2714 1.0
1355 1099 1.0
952 2570 1.0
966 2384 1.0
2262 2426 1.0
1707 1625 1.0
437 386 1.0
1108 653 1.0
2643 2579 1.0
2977 929 1.0
2194 1996 1.0
1367 2047 1.0
1269 2049 1.0
874 1526 1.0
2075 1676 1.0
696 1258 1.0
1614 2098 1.0
1078 635 1.0
1942 1407 1.0
1109 1394 1.0
2064 2619 1.0
1673 1028 1.0
328 160 1.0
219 33 1.0
1406 1443 1.0
1563 1626 1.0
1349 2302 1.0
2501 333 1.0
3093 1096 1.0
1460 2356 1.0
2976 619 1.0
1176 466 1.0
2148 756 1.0
202 57 1.0
2629 2832 1.0
2172 2076 1.0
2918 892 1.0
2404 76 1.0
66 2184 1.0
3105 587 1.0
1159 940 1.0
3058 2495 1.0
302 1116 1.0
2281 989 1.0
2076 1581 1.0
295 183 1.0
1776 772 1.0
2953 2888 1.0
3028 472 1.0
1312 1422 1.0
224 1834 1.0
129 1164 1.0
3145 3089 1.0
2857 2958 1.0
1433 2934 1.0
2437 1712 1.0
2601 2888 1.0
180 2278 1.0
194 1729 1.0
584 2740 1.0
1165 503 1.0
743 2300 1.0
1348 1665 1.0
2303 3150 1.0
857 1418 1.0
2312 1063 1.0
1275 128 1.0
2758 1913 1.0
2232 2237 1.0
3121 1236 1.0
2165 1995 1.0
1843 1062 1.0
1047 1463 1.0
416 1677 1.0
2290 370 1.0
1839 345 1.0
1301 2450 1.0
1826 2363 1.0
3048 295 1.0
1933 1085 1.0
1983 2656 1.0
1623 1648 1.0
996 406 1.0
2238 1274 1.0
725 1696 1.0
923 1934 1.0
868 12 1.0
2091 1239 1.0
3015 1650 1.0
3086 2480 1.0
2697 2522 1.0
2490 2908 1.0
673 2706 1.0
2952 2720 1.0
2932 1011 1.0
982 2208 1.0
712 1506 1.0
1037 2396 1.0
600 669 1.0
618 2275 1.0
1310 2616 1.0
3112 2278 1.0
1667 2763 1.0
834 2010 1.0
1580 2755 1.0
2227 453 1.0
1206 1208 1.0
2532 393 1.0
27 720 1.0
988 2937 1.0
855 145 1.0
2412 302 1.0
28 1972 1.0
302 2032 1.0
2352 241 1.0
1742 187 1.0
1249 1538 1.0
2492 2677 1.0
2489 2878 1.0
2537 2644 1.0
1443 1909 1.0
313 2047 1.0
2562 351 1.0
1252 828 1.0
626 616 1.0
1487 313 1.0
1571 1198 1.0
1475 2960 1.0
2674 3079 1.0
1128 1809 1.0
784 430 1.0
829 674 1.0
2371 2247 1.0
747 1295 1.0
